CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740489714.824399,ble-pd-B43A31EF7B34,1277,7,-88.0,-76.0,-84.0,-75.0,-52.0,-64.0,-55.0,2.831211881185418,-2.570288140752687,2.625869910599295,-2.850554153866555,3.0481525066319666,3.0287159333396905,2.192169142836786,0.12548957369124122,0.15824118703368453,0.18302279979373975,0.2281477341991786,0.3650588331861452,0.3817601244484903,1.3339128199489252,-5.060625076293945,4.52459192276001,1.428252100944519,-7.14,4.44,1.96
1740489715.823462,ble-pd-B43A31EF7B34,1278,1,-80.0,-75.0,-74.0,-75.0,-54.0,-61.0,-56.0,2.8806044646586817,-2.5106216144261158,2.638019784124454,-2.949901247803089,2.830562024527873,-2.828856479225696,-2.7016593223401877,0.1525442859878415,0.1107667286907937,0.1646874516760054,0.21144974745389541,0.299993944296125,0.31660528918560726,1.1508181738973653,-5.039618492126465,4.516590118408203,1.425352931022644,-7.14,4.44,1.96
1740489716.824936,ble-pd-B43A31EF7B34,1279,35,-82.0,-81.0,-96.0,-83.0,-50.0,-60.0,-54.0,2.8977264599390193,-2.498507959891781,2.614515789607851,-3.002631038438331,2.9561063188236076,-2.9592568869592943,-2.508107203797934,0.1029782558262081,0.10838724419107833,0.22187652246426004,0.19343902202828492,0.34354184982885383,0.2920645133721095,0.6111408174056975,-5.017635822296143,4.510568618774414,1.4437780380249023,-7.14,4.44,1.96
1740489717.823903,ble-pd-B43A31EF7B34,1280,32,-81.0,-81.0,-79.0,-81.0,-55.0,-61.0,-66.0,2.912751482177028,-2.6448196333357537,2.667930278959352,-3.0610040674234504,2.9774612582629105,-2.9756229063397797,-2.3114663874917536,0.1702361810966991,0.12560373175584313,0.2261142609040918,0.18340268307848273,0.2929440753031934,0.32737639043705036,0.34448245200353755,-5.0078535079956055,4.500720977783203,1.4231027364730835,-7.14,4.44,1.96
1740489718.826568,ble-pd-B43A31EF7B34,1281,20,,,-83.0,-79.0,-51.0,-64.0,,,,2.5955785837285155,-3.0850457541641405,2.9410626404884552,2.886550081320894,,,,0.3005071692419334,0.22474654459201118,0.2910936246879383,0.2876369134583918,,-5.037574291229248,4.500861167907715,1.3695907592773438,-7.14,4.44,1.96
1740489719.824581,ble-pd-B43A31EF7B34,1282,21,-91.0,,-99.0,-80.0,,,,-3.0920759668097317,,2.3707694382061306,-3.035575672703156,,,,0.20686985939301572,,0.20928313274906146,0.28983255380262324,,,,,,,-7.14,4.44,1.96
1740489720.823569,ble-pd-B43A31EF7B34,1283,7,-87.0,,-80.0,-76.0,-52.0,-58.0,-56.0,2.8390761958844224,,2.6448902071046407,-2.9994927694097813,2.8140640507165116,-3.0326854048571787,-2.303295235565591,0.10258262660152002,,0.40790729613021703,0.2510100899853978,0.28177596740865485,0.2776822120850482,0.5265693390225165,-5.063910007476807,4.494104385375977,1.2586631774902344,-7.14,4.44,1.96
1740489721.821566,ble-pd-B43A31EF7B34,1284,9,-86.0,,-88.0,-77.0,-51.0,-65.0,-56.0,2.8070831090770825,,2.9676440259335237,-2.9593994118308564,2.996416687311482,2.943007661921635,-3.1132485213469656,0.12667089369415152,,0.611579564581402,0.29431541957604,0.2764632059518646,0.25687962933761516,0.9073762941186332,-5.114816665649414,4.48546314239502,1.1154375076293945,-7.14,4.44,1.96
1740489722.822901,ble-pd-B43A31EF7B34,1285,35,-80.0,,-87.0,-91.0,-49.0,-61.0,-55.0,2.974453728840856,,2.9747589271017794,-3.006925119379974,3.031526156811602,3.0512641988294713,-2.6926545612376063,0.11544278183416047,,0.5601396760201398,0.31940585915400355,0.3123798347659931,0.26077989932234874,0.52935939602169,-5.17391300201416,4.489338397979736,0.9183236956596375,-7.14,4.44,1.96
1740489723.824917,ble-pd-B43A31EF7B34,1286,23,-90.0,-92.0,-85.0,,,,,2.9633856313504867,-2.4552275974363584,3.0433694136332727,,,,,0.14012746385291522,0.09614906190864748,0.34855945031758734,,,,,,,,-7.14,4.44,1.96
