CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1732553067.167934,ble-pd-B43A31EF7B26,312,18,-74.0,-77.0,-87.0,,,2.7053242564573727,-2.6626385778733646,1.833870303491758,,,0.3228483943370945,0.2193704046547114,0.5047217571595992,,,-3.682847023010254,1.855778455734253,0.1799846738576889,-7.029938318845388,4.462217271063138,1.92
1732553067.467995,ble-pd-B43A31EF7527,204,35,,-81.0,-81.0,,-61.0,,-2.5870804366900724,2.1623238196856285,,-0.4719625261247,,0.17134089360637764,0.49154383687464187,,0.3775332791681528,,,,-6.8788186440454115,4.462545407988543,1.92
1732553067.521065,ble-pd-B43A31EB228D,370,29,-77.0,-79.0,-82.0,-62.0,,2.502302431812926,-2.084220761764657,1.789971821347328,2.9813901982160766,,0.6949434309197162,0.23572429434239955,0.6623565923473431,0.6213690118533969,,-2.0625436305999756,1.6701698303222656,-2.0472323894500732,-6.852091008192586,4.462603443610071,1.92
1732553067.541559,ble-pd-B43A31EB2289,538,2,-85.0,,-79.0,-81.0,,2.538031400997429,,1.7293273822684794,2.7105200837441172,,0.4298678556370649,,1.0333300719263916,0.4900957763214249,,-2.271629810333252,0.8669486045837402,-2.702202558517456,-6.841769618157391,4.462625855180216,1.92
1732553068.168455,ble-pd-B43A31EF7B26,313,0,-76.0,-78.0,-72.0,,-52.0,2.739927773765208,-2.3195752262554286,1.8018266166237065,,-0.5380274338125851,0.19136553473781967,0.3252302257475205,0.3956732334250974,,0.4124442623208299,-4.03674030303955,2.06966233253479,0.2726830244064331,-6.5260460830981675,4.4633114082043965,1.92
1732553068.469399,ble-pd-B43A31EF7527,205,35,-84.0,-82.0,-83.0,,-50.0,2.5516540026054026,-2.611129580281815,2.1598284377442245,,-0.23418088736028908,0.3574356663622806,0.2232720854544888,0.40896031002523436,,0.46013572325461555,-2.35553526878357,3.8814308643341064,-2.2138924598693848,-6.374481703145411,4.463640510749809,1.92
1732553068.522208,ble-pd-B43A31EB228D,371,2,,-73.0,,-59.0,-47.0,,-2.3396794293244363,,3.017236879120761,-0.49599339161074646,,0.13721864279703297,,0.748773972612515,0.9530677817329013,,,,-6.347885514682026,4.463698260950247,1.92
1732553068.531493,ble-pd-B43A31EB2289,539,16,,,-76.0,-70.0,,,,1.7291020788402587,2.7427177013231754,,,,0.9679709056117215,0.6163298450177762,,-2.6520209312438965,1.0764566659927368,-2.6187233924865723,-6.343209311574931,4.463708414723488,1.92
1732553069.175572,ble-pd-B43A31EF7B26,314,8,-78.0,-74.0,-74.0,,,2.710198906516654,-2.229362508541757,1.6998786795666012,,,0.12950208360425794,0.30042570980209055,0.36545624203824495,,,-4.37439250946045,2.3313286304473877,0.37087947130203247,-6.018831904895977,4.464412758516177,1.92
1732553069.468871,ble-pd-B43A31EF7527,206,4,-84.0,-87.0,-77.0,,-58.0,2.5536785376660807,-2.733533523987928,2.0857238498838973,,-0.3000591645351725,0.24239093556492447,0.25546728954380893,0.41201279197716956,,0.50403527555097,,,,-5.871117271475329,4.46473350183244,1.92
1732553069.52173,ble-pd-B43A31EB228D,372,25,,-83.0,-85.0,-60.0,-57.0,,-2.2330505871773534,1.7849762637745572,3.1055627472021112,-0.8668730969123353,,0.20789662450653895,0.6395191204725595,0.7743194798417459,1.10552706546595,-2.3353214263916016,1.963487148284912,-1.9139143228530884,-5.844496405149558,4.4647913056176805,1.92
1732553069.542553,ble-pd-B43A31EB2289,540,26,,,-82.0,-76.0,,,,1.6961507866727084,3.0325095753401476,,,,0.8868110048125294,0.6648491113905756,,-3.0596113204956055,1.3099573850631714,-2.3684911727905273,-5.83400932089549,4.464814076971498,1.92
1732553070.167858,ble-pd-B43A31EF7B26,315,0,-73.0,-76.0,,-80.0,-36.0,2.761051434899499,-2.1529510905452036,,-2.974071831540539,-0.8078894357862397,0.11320833142293515,0.186703488157311,,0.3659006570451519,0.8356305530506141,,,,-5.519087060919022,4.4654978901299565,1.92
1732553070.46846,ble-pd-B43A31EF7527,207,6,-81.0,-83.0,-67.0,-82.0,-38.0,2.604777674765867,-2.5494318609918403,2.0168875272919653,-2.992969622635741,-0.4251443272696329,0.18790442400612542,0.10754546890477472,0.47440752710344525,0.28648749031542925,1.0424722023974733,-2.5005879402160645,3.8834779262542725,-2.230555295944214,-5.3676949223731185,4.4658266186753215,1.92
1732553070.520956,ble-pd-B43A31EB228D,373,10,,-80.0,-78.0,-64.0,-61.0,,-2.3300987073028763,1.892312308349111,3.0878420733087237,-1.2729117421605427,,0.21214333447029293,0.607935428103792,0.8099352646799206,1.0759395899164408,-2.6471314430236816,2.2727718353271484,-1.8051568269729614,-5.341256370051092,4.4658840265891655,1.92
1732553070.540235,ble-pd-B43A31EB2289,541,28,,,-72.0,-70.0,-53.0,,,1.6231769770112292,3.08501113306997,0.8683033636733897,,,0.8566050322546872,0.8541699709119732,1.1776791705291623,,,,-5.3315468902770835,4.465905109474928,1.92
1732553071.176682,ble-pd-B43A31EF7B26,316,25,-74.0,-69.0,-95.0,-62.0,-43.0,2.6528866145937124,-2.2452669065717106,1.6784535485969139,-3.038179977933144,-1.7913130177043464,0.13526518084794623,0.1298991942123024,0.3306802184707995,0.30231642101799233,1.1228602934923635,-4.683259010314941,2.638746738433838,0.5326451659202576,-5.011013186572103,4.466601107161276,1.92
1732553071.468505,ble-pd-B43A31EF7527,208,9,-88.0,-81.0,-69.0,-75.0,-34.0,2.7033050477188745,-2.551224967353791,1.9936370657111375,-3.020859044519378,-2.1505090666817814,0.1770951524841982,0.11645294380276273,0.5296858297438385,0.3274230392995781,1.3196506283661151,-2.64575719833374,3.8949966430664062,-2.15189790725708,-4.8640424144319265,4.466920235278501,1.92
1732553071.524214,ble-pd-B43A31EB228D,374,25,,-74.0,-96.0,-56.0,-52.0,,-2.2304425535218386,1.86042415008872,3.1281261132216986,-2.953702267439705,,0.34919368213118973,0.5468660483835077,0.855229709288743,1.2868034289667554,-2.9798710346221924,2.61477279663086,-1.56854772567749,-4.835985699419206,4.466981156824378,1.92
1732553071.54231,ble-pd-B43A31EB2289,542,25,,,-77.0,-75.0,-51.0,,,1.6086771301401837,3.087544331898853,2.338863845173557,,,0.7974475691704845,0.8726514433497687,1.2026962441270357,,,,-4.826872013751357,4.4670009460199145,1.92
1732553072.167996,ble-pd-B43A31EF7B26,317,28,-73.0,-75.0,-72.0,-61.0,-49.0,2.6423948251632363,-2.2260069255682575,1.6380747001491323,-3.0699083465281305,-2.578962136591774,0.17174234849595024,0.1269281883449668,0.43702074014036785,0.40978555706802267,0.9906874641711475,-4.980037212371826,2.9677541255950928,0.6583856344223022,-4.5117578708040975,4.46768517582755,1.92
1732553072.470008,ble-pd-B43A31EF7527,209,9,-80.0,,-69.0,,-33.0,2.6516136235926546,,2.0050939847206584,,-2.834823438519859,0.23603984564206032,,0.4612239808906851,,1.0262515420958709,,,,-4.35965561417731,4.468015446302939,1.92
1732553072.520182,ble-pd-B43A31EB228D,375,11,,-70.0,-95.0,-60.0,-55.0,,-2.2377072575014116,0.9958584632825952,-3.113098694138708,-2.84138134985831,,0.35604453087736404,0.3662605166874489,0.8806790764026219,1.0808015355726779,-3.2569704055786133,2.9384496212005615,-0.3305671215057373,-4.334386490354442,4.468070314953297,1.92
1732553072.540477,ble-pd-B43A31EB2289,543,13,,-70.0,-71.0,-62.0,-54.0,,-2.3439391554880182,1.547212437445591,-3.094431799110016,2.5325974527924138,,0.06745671360110861,0.8580292908056616,1.0102927963908246,1.0343317804998566,,,,-4.324165322658321,4.468092508903531,1.92
1732553073.16854,ble-pd-B43A31EF7B26,318,14,-68.0,-69.0,-68.0,-48.0,-50.0,2.6011227524858422,-2.0351056796769793,1.5872866202646672,3.130155441972339,-2.870928877787774,0.14218620388884415,0.17053949850010233,0.41833387140349987,0.4742255666219656,0.6799332996450265,-5.260138988494873,3.3045668601989746,0.7850823402404785,-4.007854051570451,4.468779338120859,1.92
1732553073.469996,ble-pd-B43A31EF7527,210,2,-92.0,-83.0,-74.0,-62.0,-39.0,2.6733785739174363,-2.4498264404295687,1.9218472974703076,2.7752162561054123,-2.9248703956072974,0.25416829943260916,0.13333520465072263,0.5012667384088986,0.7588533715481925,0.7561228459632585,-2.794142246246338,3.8837523460388184,-2.4516642093658447,-3.856031813137261,4.469109000572777,1.92
1732553073.522786,ble-pd-B43A31EB228D,376,16,-82.0,-70.0,,-64.0,,2.483201175210442,-2.198923243072424,,-3.139765725081999,,0.714035566195467,0.4270365159241471,,0.9305265277900712,,-3.5271596908569336,3.254837989807129,-0.06189192831516266,-3.8294451936409226,4.469166729995434,1.92
1732553073.536596,ble-pd-B43A31EB2289,544,18,-76.0,-81.0,-77.0,-64.0,-64.0,2.3638084677488815,-2.2373493286509047,1.169909888956942,3.0717943972121247,2.9509564797363836,0.3115475365674523,0.06569776644132772,0.7453383616482584,1.1001402615609914,0.9864561219498538,-3.4370388984680176,1.7660322189331055,-1.9512650966644287,-3.8224900654870213,4.4691818321611265,1.92
1732553074.168792,ble-pd-B43A31EF7B26,319,4,-72.0,-69.0,-69.0,-37.0,-53.0,2.3476862231417597,-1.9231310742737802,1.5491341744881921,3.114897659455057,-2.753785939330749,0.14356427323966248,0.17545061722156063,0.3663794268301209,0.6526947770705902,0.44074293877688975,-5.511348247528076,3.593721628189087,0.888890266418457,-3.5040972922514273,4.469873181092488,1.92
1732553074.472122,ble-pd-B43A31EF7527,211,13,-77.0,-88.0,-73.0,-55.0,-43.0,2.416061818865108,-2.450700489899333,1.206010369113511,2.706369813501338,-2.8781248947389266,0.2243456056898997,0.24482524789358184,0.3854805169850371,1.4918674226198914,0.6462637180597979,-2.9686830043792725,3.8897461891174316,-2.278400182723999,-3.3513312514894595,4.4702048928897,1.92
1732553074.521616,ble-pd-B43A31EB228D,377,17,-72.0,-76.0,,-69.0,-55.0,2.3999065510604694,-2.162636474797604,,-3.1402975583516874,-2.92544814116033,0.6966200239839756,0.4499834437197332,,1.0303720989036407,0.9664224512861548,-3.7679624557495117,3.527270555496216,-0.05102523788809776,-3.326404595960917,4.470259017914232,1.92
1732553074.539079,ble-pd-B43A31EB2289,545,21,-85.0,-93.0,-71.0,-70.0,-61.0,2.274590973334573,-2.214594215032832,0.9127321509135159,3.092619251672108,-3.0231825837999775,0.34529591284926336,0.06727834838710053,0.46044843509174044,1.1064985586635556,0.9391326933889002,-3.7465429306030273,2.1292288303375244,-1.6752362251281738,-3.3176097079846993,4.4702781148816095,1.92
1732553075.167255,ble-pd-B43A31EF7B26,320,21,-70.0,-69.0,,-49.0,-53.0,2.287017282980883,-1.9352657677807263,,3.1118936137454476,-2.8806170647261466,0.21759449232654887,0.17185613205352387,,0.6511408225745289,0.3551413412707248,-5.723508834838867,3.861393451690674,1.0049153566360474,-3.0012415267243897,4.470965067672053,1.92
1732553075.468967,ble-pd-B43A31EF7527,212,8,-73.0,-76.0,-78.0,-51.0,-45.0,2.710911568424359,-2.4663228591698467,1.1948213641096521,2.711425025882526,-2.8668803687196776,0.25246084698921845,0.18590237601190154,0.3739920395165988,1.5018136635010646,0.5930293899543099,-3.15583324432373,3.903676748275757,-2.038971185684204,-2.8492903590509817,4.471295010077223,1.92
1732553075.52492,ble-pd-B43A31EB228D,378,1,-76.0,-76.0,,,-51.0,2.3591026621027114,-2.17444772739016,,,3.113863390170756,0.5530341624947267,0.46475450025828957,,,0.8899298596121716,-3.969376802444458,3.7879045009613037,-0.0343521609902382,-2.8211107583561796,4.471356198453544,1.92
1732553075.542258,ble-pd-B43A31EB2289,546,25,-72.0,-75.0,-78.0,,-62.0,2.2311052811591052,-2.1719676586250234,0.9163444626160994,,-2.7955403459758124,0.5820172780590317,0.08881972633836997,0.3559404678577692,,0.7027656857816623,-4.04725170135498,2.5008208751678467,-1.336815357208252,-2.812378824110536,4.471375158724998,1.92
1732553076.166615,ble-pd-B43A31EF7B26,321,11,-75.0,-69.0,,,-49.0,2.1712869546503994,-1.980997570019567,,,3.0481525066319666,0.21290280143415627,0.15900656288621653,,,0.3650588331861452,-5.72795820236206,4.099127292633057,1.131381869316101,-2.497934005226748,4.472057935181568,1.92
1732553076.469143,ble-pd-B43A31EF7527,213,20,-75.0,-83.0,-70.0,,-51.0,2.767738632396688,-2.5342928554591757,1.1353175569256844,,-3.0261386968346544,0.18120579156100594,0.18989437126214626,0.3571621597183295,,0.4337793477351675,-3.385791063308716,4.01216745376587,-1.1821352243423462,-2.3455718756001476,4.472388769937731,1.92
1732553076.522029,ble-pd-B43A31EB228D,379,4,-75.0,-65.0,,,-53.0,2.0226415531431905,-2.0657852954346922,,,-3.0648989411794565,0.8208714691173038,0.5372562313270386,,,0.8188362601937945,-4.075550079345703,4.053462982177734,-0.035862356424331665,-2.3189369076387285,4.472446604342859,1.92
1732553076.551474,ble-pd-B43A31EB2289,547,28,-77.0,-87.0,-79.0,,,2.108157253642289,-2.0680210191698136,0.7744685502837632,,,0.7348985038590388,0.17482692153902088,0.4005431563734435,,,-4.214869022369385,2.8557746410369873,-0.9848393201828003,-2.3041075268645343,4.4724788044347354,1.92
1732553077.171595,ble-pd-B43A31EF7B26,322,35,-68.0,-81.0,,,-60.0,2.1493142777605914,-1.9268162234321775,,,3.122174555457975,0.20266366276734457,0.17439956740784723,,,0.4537113228722894,-5.602945804595947,4.3186187744140625,1.2864811420440674,-1.9917960840024636,4.473156948539831,1.92
1732553077.472385,ble-pd-B43A31EF7527,214,5,,-80.0,,,-52.0,,-2.16886001594901,,,-3.040911027941118,,0.33976788950604503,,,0.521403173409501,,,,-1.840309263045775,4.473485882675865,1.92
1732553077.517538,ble-pd-B43A31EB228D,380,11,-78.0,-69.0,,,-57.0,1.970903257381785,-2.0751689435355862,,,-3.0244044591261803,1.0180908649577132,0.5502754605005409,,,0.7296172389649953,,,,-1.8175688646726336,4.473535260524345,1.92
1732553077.542637,ble-pd-B43A31EB2289,548,34,-73.0,-78.0,,,,2.0529914695579516,-2.015781117017092,,,,0.7528328964299049,0.1777744083649797,,,,-4.336596488952637,3.205657720565796,-0.674270987510681,-1.8049277555732193,4.4735627090659005,1.92
1732553078.170445,ble-pd-B43A31EF7B26,323,33,-80.0,-80.0,,,-51.0,2.023565670041448,-1.8345556679982897,,,3.102759270125751,0.3220595660222131,0.1697002865063479,,,0.4534885135676017,,,,-1.4887454137255656,4.4742492583299756,1.92
1732553078.469659,ble-pd-B43A31EF7527,215,17,-77.0,-74.0,-86.0,,,2.4284364631862703,-1.8716902536061366,1.2119385657000274,,,0.2121381745956809,0.19629467973090645,0.17605979867615945,,,-3.592444896697998,4.136869430541992,-0.4497363567352295,-1.3380523134039652,4.474576469003799,1.92
1732553078.523633,ble-pd-B43A31EB228D,381,11,-76.0,-78.0,-79.0,,-62.0,1.935170559771756,-2.0281929124354607,0.566087113945532,,2.926996510529304,0.8969679683149555,0.5407422426149251,0.23250784489109955,,0.6173244042179151,-4.12578582763672,4.312800407409668,0.11672298610210419,-1.310869396171623,4.47463549321025,1.92
1732553078.543822,ble-pd-B43A31EB2289,549,29,-82.0,-77.0,,,-55.0,2.0445897289509696,-2.000513214487668,,,-2.8933746115041385,0.7624919819665406,0.17438771634099634,,,0.5618318681090982,-4.335972785949707,3.497565507888794,-0.3635460436344147,-1.3007016132390294,4.47465757124234,1.92
1732553079.168727,ble-pd-B43A31EF7B26,324,3,-65.0,-65.0,,,-58.0,1.4522430477089292,-1.8806716312243745,,,-3.0481525066319666,0.2444410536168243,0.1920681432124098,,,0.3650588331861452,,,,-1.3031354354582614,4.474652286510613,1.92
1732553079.474787,ble-pd-B43A31EF7527,216,16,-74.0,-66.0,-74.0,,-61.0,1.5730360452716532,-1.9157031185193858,0.8323733955492469,,3.0817435665614075,0.32528964752934286,0.23477903860298954,0.16327892242021932,,0.5053859816379285,-3.74998140335083,4.25342082977295,0.24928316473960876,-1.460335504021666,4.47431094679267,1.92
1732553079.520303,ble-pd-B43A31EB228D,382,8,-80.0,-68.0,-77.0,,,1.9279017278924937,-1.3954918838276678,0.5822394522729716,,,0.9020736475988008,0.3569043324352961,0.23941412067746115,,,,,,-1.483713659679811,4.474260184136322,1.92
1732553079.533194,ble-pd-B43A31EB2289,550,29,,-75.0,,,-54.0,,-2.0609765586123907,,,-3.057444854791785,,0.2024835165643575,,,0.5917697856191715,,,,-1.4903347995996008,4.474245807183097,1.92
1732553080.166785,ble-pd-B43A31EF7B26,325,33,-73.0,-69.0,-83.0,,-50.0,1.9957622682610208,-1.8195408989304775,0.8992815895119617,,3.0116641497143677,0.2064895433445956,0.206408599892214,0.37071029268432143,,0.3463542063143713,,,,-1.8157629791760108,4.473539181772292,1.92
1732553080.474152,ble-pd-B43A31EF7527,217,36,-84.0,-69.0,-80.0,,-59.0,1.5673102489279829,-1.7632772266867551,0.7581212685645297,,3.141592653589793,0.14076061375732474,0.2051325296111457,0.1697363224048481,,0.7155849933832811,,,,-1.9736343556189564,4.473196384395682,1.92
1732553080.521913,ble-pd-B43A31EB228D,383,27,-78.0,-81.0,-78.0,-58.0,-56.0,1.9564002147174315,-1.3603264395298256,0.5618646720372114,0.015982961282110547,-2.9870197484777856,0.802574886638187,0.22520179533560342,0.24146072668567342,0.7700783292267674,0.6574146870263262,-4.140578269958496,4.559595108032227,0.296083390712738,-1.998165599409902,4.473143117956852,1.92
1732553080.543127,ble-pd-B43A31EB2289,551,4,-81.0,-63.0,,-69.0,-58.0,2.055126792119977,-1.7842143333866856,,-0.16862843074661824,-2.9673999612990074,0.817172937574429,0.4778500622865362,,0.7100735814417561,0.6384583742946878,-4.257900714874268,3.79582953453064,-0.0979595333337784,-2.0090616402336097,4.473119458606474,1.92
1732553081.168726,ble-pd-B43A31EF7B26,326,13,-74.0,-70.0,-82.0,-61.0,-55.0,1.92368274809359,-1.6076350352056357,0.9262082786615349,0.11266529623191118,2.994881038849071,0.15780810710616722,0.20384985136162267,0.3370036947421109,0.18213094043418585,0.3109987867287415,-5.412797451019287,4.476102352142334,1.3771837949752808,-2.3303849287822516,4.472421746438254,1.92
1732553081.469789,ble-pd-B43A31EF7527,218,33,-77.0,-73.0,-71.0,-72.0,-62.0,1.6117205906339263,-1.7262968381060237,0.712452316927415,0.010054764695594165,2.9837444959281316,0.138901144749961,0.18743968575114978,0.2642374451980897,0.18167963449795824,0.483524707040653,-3.8377439975738525,4.35494089126587,0.710788071155548,-2.485018413203294,4.472085979727469,1.92
1732553081.521842,ble-pd-B43A31EB228D,384,9,-78.0,-72.0,-82.0,-56.0,-57.0,1.9510877409749416,-1.3893402480256936,0.5872840120097997,0.04574298751541901,-2.8358202271305837,0.8097424518169989,0.26904125517237465,0.26196144115148073,0.8406594883858922,0.7268496725566863,-4.065021514892578,4.61422061920166,0.2969486713409424,-2.511754135509152,4.4720279265472485,1.92
1732553081.54353,ble-pd-B43A31EB2289,552,36,-91.0,-80.0,,-76.0,-61.0,2.1853356620327853,-1.7876351638068924,,-0.15481061943074215,-2.9377092653431665,1.1070671435562873,0.5213987049322708,,0.7475433924518168,0.6878452036135941,-4.106353282928467,4.0915727615356445,0.1599465161561966,-2.522893634584507,4.472003738558611,1.92
1732553082.167689,ble-pd-B43A31EF7B26,327,30,-80.0,-73.0,-76.0,-68.0,-49.0,1.9804980941571226,-1.367996343469254,0.8620274279711703,0.14345090580100914,3.0487567870719605,0.2519160141644587,0.23585855095085317,0.3647220418152237,0.26109867682683596,0.3476811822843977,-5.19179391860962,4.5749831199646,1.3960919380187988,-2.8434773031281457,4.471307632380046,1.92
1732553082.473765,ble-pd-B43A31EF7527,219,10,-75.0,-76.0,-84.0,-67.0,-65.0,1.6293853381444219,-1.8828626138531825,0.7227425050633721,0.012291287379042708,-3.102420206505791,0.15560996723192944,0.33044189884275105,0.28104458825855255,0.16188246061312261,0.4709285334822293,-3.88854193687439,4.460515975952148,0.893784761428833,-3.0006855896916056,4.470966274817773,1.92
1732553082.52213,ble-pd-B43A31EB228D,385,27,-72.0,-74.0,-89.0,-56.0,-51.0,2.078382047390767,-1.4056454517997035,0.5983454515974438,0.03989095733607889,-3.050561964355316,0.827974119744545,0.2338077338191672,0.2903573962744506,0.9341106099850996,0.6960894447753226,-3.9305694103240967,4.658005237579346,0.2828175127506256,-3.02552706298465,4.4709123347555035,1.92
1732553082.541699,ble-pd-B43A31EB2289,553,30,-88.0,-72.0,,-70.0,-55.0,2.3154571802618387,-1.809374547785209,,-0.07778054911296324,2.9790789988952153,0.9404322220436481,0.5049005218477708,,0.7714716285300697,0.5352147377391854,-3.9196994304656982,4.39506721496582,0.40705350041389465,-3.035578190677642,4.470890510025253,1.92
1732553083.170294,ble-pd-B43A31EF7B26,328,32,-71.0,-72.0,-92.0,-58.0,-56.0,2.079927213455231,-1.6387574014945743,0.9504869867392423,0.2056269288227621,3.1218261445758113,0.5264172988484705,0.21377488682261636,0.35470732440452163,0.38329302975515966,0.48861121042683947,-4.955700397491455,4.624175071716309,1.3535979986190796,-3.358440299736694,4.470189456506334,1.92
1732553083.471301,ble-pd-B43A31EF7527,220,14,-80.0,-81.0,-76.0,-70.0,-63.0,1.6497744994500685,-1.8917367992375447,0.7858333239195673,0.029031651675171792,3.018490625521925,0.2210465150210232,0.2198653032090322,0.35830751872414524,0.30247351423279345,0.7816000651940753,-3.8523616790771484,4.563998699188232,0.9298795461654663,-3.5130450211575415,4.469853752250701,1.92
1732553083.526798,ble-pd-B43A31EB228D,386,12,-81.0,-92.0,-87.0,-70.0,-50.0,2.316107524200036,-1.351068492632383,0.5902289355432093,0.012220979926264617,3.0742583894963547,0.770586060888591,0.2749970820552006,0.31140985113909514,0.9430017064423838,0.6795691254622188,-3.7450168132781982,4.685265064239502,0.2883587181568146,-3.5415496679753655,4.4697918580785565,1.92
1732553083.547472,ble-pd-B43A31EB2289,554,25,-85.0,,,-72.0,-61.0,2.1370189956399135,,,-0.06670419582321468,-3.0966882256329757,0.6548876239121614,,,0.8615748903229385,0.6801852082557265,,,,-3.5521683512971975,4.4697688009743,1.92
1732553084.168419,ble-pd-B43A31EF7B26,329,13,-74.0,-69.0,-75.0,,-55.0,2.1469222264694823,-1.1713067169486884,0.9963490175553879,,-2.7757399670087457,0.5087942298090348,0.20042833850638656,0.3867588343082752,,0.42738019583939146,-4.713316440582275,4.633991241455078,1.2704391479492188,-3.871102256329676,4.469076277044882,1.92
1732553084.471787,ble-pd-B43A31EF7527,221,11,-67.0,-67.0,-84.0,,-64.0,1.6735288311091392,-1.8642330030797514,0.7594658985989107,,1.7641068466820393,0.24801561501095587,0.26375834251798447,0.43256157650065286,,1.1434508555288247,-3.776374340057373,4.629455089569092,0.9153445959091187,-4.026919646383727,4.468737939635378,1.92
1732553084.522528,ble-pd-B43A31EB228D,387,25,-76.0,-82.0,-89.0,-83.0,-47.0,2.3321919519196785,-1.7418246651578397,0.6818376823003001,0.02113564535919586,3.068865761175046,0.7041690869889414,0.27098577888705283,0.5604628506184209,0.9193999073347473,0.7666222722810658,-3.561664342880249,4.716184616088867,0.2506502866744995,-4.052981492685026,4.468681349690177,1.92
1732553084.553003,ble-pd-B43A31EB2289,555,18,-78.0,,-91.0,-67.0,-54.0,2.1007802974227694,,0.33699853486749887,-0.0649371884399471,-3.0953551589428043,0.6068700305097057,,0.5022510760373055,0.8222794158066014,0.715055569191279,-3.68539547920227,4.695391654968262,0.5906460881233215,-4.068634214665911,4.468647361818831,1.92
1732553085.169175,ble-pd-B43A31EF7B26,330,10,-70.0,-69.0,-69.0,,-56.0,2.2290381355209856,-1.91864817521085,1.0323339165206475,,-2.899163084015278,0.46059257868574094,0.3485216334301082,0.5051740950707492,,0.3566990833148181,-4.465973377227783,4.6319169998168945,1.203542709350586,-4.3851155603068,4.467960163306499,1.92
1732553085.469442,ble-pd-B43A31EF7527,222,19,-81.0,-71.0,-76.0,,-70.0,1.678800292170842,-2.0097710282270556,0.8009262567653733,,2.6976283757041335,0.22861650048530302,0.32741428415749446,0.34647556005411395,,0.8220927473937429,-3.676276445388794,4.68269681930542,1.2640146017074585,-4.539340199225077,4.467625284351106,1.92
1732553085.518951,ble-pd-B43A31EB228D,388,12,-76.0,-72.0,-81.0,-61.0,-45.0,2.3626324158115026,-1.793875216557057,0.7384650091908729,-0.03922809654075817,3.06187920378882,0.6961841310925568,0.3138454451140271,0.5269770287305781,0.9735663402200324,0.8536362200012751,-3.373655080795288,4.75549602508545,0.29468145966529846,-4.564769259522095,4.467570068419277,1.92
1732553085.551668,ble-pd-B43A31EB2289,556,23,-85.0,,-81.0,,,2.103759309418132,,0.3717131059927907,,,0.5778807230958661,,0.4673005155499189,,,-3.4551002979278564,4.8125581741333,0.7355575561523438,-4.58157352876077,4.467533580111259,1.92
1732553086.169174,ble-pd-B43A31EF7B26,331,11,-69.0,-76.0,-74.0,,-46.0,2.3037600441219928,-2.007219853060814,1.0430147903885192,,-2.8940587375571227,0.39133001716134164,0.3327823180982263,0.4469189775428926,,0.40749643469284375,-4.227653980255127,4.629099369049072,1.1474860906600952,-4.8987400501562925,4.466844893827955,1.92
1732553086.470014,ble-pd-B43A31EF7527,223,23,-69.0,-71.0,-79.0,,-53.0,1.7599409516311584,-2.0920794838253713,0.8613262176561525,,2.9212403003221303,0.2240198345095558,0.2422535330974332,0.3506809577314581,,0.7731610709353323,-3.5276942253112793,4.70060157775879,1.2878884077072144,-5.053258996201561,4.466509375822512,1.92
1732553086.522591,ble-pd-B43A31EB228D,389,18,-86.0,,-71.0,-69.0,-48.0,2.4124990419588,,0.8105162998507487,-0.0024389229262945663,3.141592653589793,0.6815320845652134,,0.6283628057710812,0.9997057989513782,1.0821041363247792,-3.2055153846740723,4.799127578735352,0.313844233751297,-5.080263858009239,4.466450738240501,1.92
1732553086.54295,ble-pd-B43A31EB2289,557,12,-79.0,,-76.0,,,2.206808729902094,,0.3491289673167008,,,0.6458290146223113,,0.4913643065276569,,,-3.2299978733062744,4.920525074005127,0.738096058368683,-5.090720749454976,4.466428032446482,1.92
1732553087.172061,ble-pd-B43A31EF7B26,332,14,-73.0,-73.0,-66.0,,-52.0,2.3080312218782617,-2.076365768129468,1.040210215444557,,-2.759688066870969,0.3829655608096208,0.3101876932253442,0.47758897263116756,,0.5931997762015031,-4.00760269165039,4.641091346740723,1.1031979322433472,-5.41384788901582,4.465726403447936,1.92
1732553087.469747,ble-pd-B43A31EF7527,224,21,-72.0,-77.0,,,-48.0,2.7463284151291045,-2.201555378335804,,,-3.0309317844853254,0.260979400499514,0.23240814279778968,,,0.8871153332898162,-3.389728307723999,4.754759788513184,1.280207872390747,-5.566746861800129,4.465394403005946,1.92
1732553087.521545,ble-pd-B43A31EB228D,390,8,-82.0,-82.0,-81.0,,-55.0,2.39635495943074,-1.6698684493488798,0.8219151619485058,,2.8507234552808782,0.6557843102511911,0.3413718781410861,0.7590610315341915,,1.0641047136703283,-3.0391194820404053,4.839295387268066,0.3497560918331146,-5.593351609730101,4.465336634219727,1.92
1732553087.543847,ble-pd-B43A31EB2289,558,29,-77.0,,-87.0,,,2.177161355382896,,0.10706040740173041,,,0.6363486937738473,,0.384405765037622,,,,,,-5.60480647455759,4.465311761454944,1.92
1732553088.168408,ble-pd-B43A31EF7B26,333,21,-71.0,-72.0,-84.0,,-39.0,2.3304619624755634,-2.0977292469199202,1.1120122342264012,,-2.2910950099975325,0.4162016114767279,0.4044293076151144,0.5772532823430435,,0.9989866317493773,,,,-5.925596620352625,4.464615206937601,1.92
