tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQ2d61wdnV4vI1GAEgASoHCAEVAABePyoCCAIqBwgDFQAACD4=,1738165622.786946,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ2d61wdnV4vI1GAEgASoHCAEVAABePyoCCAIqBwgDFQAACD4=,1738165622.788946,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ2d61wdnV4vI1GAEgASoHCAEVAABePyoCCAIqBwgDFQAACD4=,1738165622.789141,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-69,0,182,CAEQs4m/qNeJ1sbyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165623.773053,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,101,CAEQs4m/qNeJ1sbyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165623.773749,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,228,CAEQs4m/qNeJ1sbyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165623.774289,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-98,0,139,CAEQs4m/qNeJ1sbyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165623.774779,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQs4m/qNeJ1sbyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165623.786585,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQs4m/qNeJ1sbyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165623.801395,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQs4m/qNeJ1sbyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165623.801512,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-67,0,183,CAEQg56NgsC7/840GAEgASoHCAEVAAB/PyoCCAIqAggD,1738165624.773029,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-63,0,102,CAEQg56NgsC7/840GAEgASoHCAEVAAB/PyoCCAIqAggD,1738165624.773185,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-81,0,140,CAEQg56NgsC7/840GAEgASoHCAEVAAB/PyoCCAIqAggD,1738165624.773293,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,229,CAEQg56NgsC7/840GAEgASoHCAEVAAB/PyoCCAIqAggD,1738165624.774943,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQg56NgsC7/840GAEgASoHCAEVAAB/PyoCCAIqAggD,1738165624.784234,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQg56NgsC7/840GAEgASoHCAEVAAB/PyoCCAIqAggD,1738165624.785001,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQg56NgsC7/840GAEgASoHCAEVAAB/PyoCCAIqAggD,1738165624.786644,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-68,0,184,CAEQ4MOP/NXh2ri6ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165625.774057,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-63,0,103,CAEQ4MOP/NXh2ri6ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165625.774932,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-81,0,141,CAEQ4MOP/NXh2ri6ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165625.775505,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,230,CAEQ4MOP/NXh2ri6ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165625.777174,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ4MOP/NXh2ri6ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165625.784012,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ4MOP/NXh2ri6ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165625.788368,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ4MOP/NXh2ri6ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165625.796521,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-68,0,231,CAEQ5qqB/e75trn9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165626.77348,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-81,0,104,CAEQ5qqB/e75trn9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165626.774211,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-78,0,142,CAEQ5qqB/e75trn9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165626.774388,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,185,CAEQ5qqB/e75trn9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165626.775527,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-79,0,143,CAEQj6n2u8b1louuARgBIAEqBwgBFQAAdD8qAggCKgcIAxUAAEA9,1738165627.774159,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,232,CAEQj6n2u8b1louuARgBIAEqBwgBFQAAdD8qAggCKgcIAxUAAEA9,1738165627.774346,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,186,CAEQj6n2u8b1louuARgBIAEqBwgBFQAAdD8qAggCKgcIAxUAAEA9,1738165627.774678,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-83,0,105,CAEQj6n2u8b1louuARgBIAEqBwgBFQAAdD8qAggCKgcIAxUAAEA9,1738165627.781775,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-79,0,144,CAEQ5IO4+LCc/M4LGAEgASoHCAEVAAAMPyoCCAIqBwgDFQAA6D4=,1738165628.773802,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-63,0,106,CAEQ5IO4+LCc/M4LGAEgASoHCAEVAAAMPyoCCAIqBwgDFQAA6D4=,1738165628.77395,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,187,CAEQ5IO4+LCc/M4LGAEgASoHCAEVAAAMPyoCCAIqBwgDFQAA6D4=,1738165628.77405,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,233,CAEQ5IO4+LCc/M4LGAEgASoHCAEVAAAMPyoCCAIqBwgDFQAA6D4=,1738165628.774795,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ5IO4+LCc/M4LGAEgASoHCAEVAAAMPyoCCAIqBwgDFQAA6D4=,1738165628.791519,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ5IO4+LCc/M4LGAEgASoHCAEVAAAMPyoCCAIqBwgDFQAA6D4=,1738165628.792061,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ5IO4+LCc/M4LGAEgASoHCAEVAAAMPyoCCAIqBwgDFQAA6D4=,1738165628.794231,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-66,0,188,CAEQ1JWIvJbItppGGAEgASoHCAEVAAB/PyoCCAIqAggD,1738165629.773055,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-59,0,107,CAEQ1JWIvJbItppGGAEgASoHCAEVAAB/PyoCCAIqAggD,1738165629.773203,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,234,CAEQ1JWIvJbItppGGAEgASoHCAEVAAB/PyoCCAIqAggD,1738165629.773793,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,145,CAEQ1JWIvJbItppGGAEgASoHCAEVAAB/PyoCCAIqAggD,1738165629.774314,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-59,0,108,CAEQupyo4Nb1wpijARgBIAEqBwgBFQAAcT8qAggCKgcIAxUAAHA9,1738165630.77303,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-67,0,189,CAEQupyo4Nb1wpijARgBIAEqBwgBFQAAcT8qAggCKgcIAxUAAHA9,1738165630.773317,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,235,CAEQupyo4Nb1wpijARgBIAEqBwgBFQAAcT8qAggCKgcIAxUAAHA9,1738165630.775498,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,146,CAEQupyo4Nb1wpijARgBIAEqBwgBFQAAcT8qAggCKgcIAxUAAHA9,1738165630.776043,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQupyo4Nb1wpijARgBIAEqBwgBFQAAcT8qAggCKgcIAxUAAHA9,1738165630.783468,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQupyo4Nb1wpijARgBIAEqBwgBFQAAcT8qAggCKgcIAxUAAHA9,1738165630.785538,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQupyo4Nb1wpijARgBIAEqBwgBFQAAcT8qAggCKgcIAxUAAHA9,1738165630.787428,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-69,0,236,CAEQsLTdl+Hm9OjbARgBIAEqBwgBFQAAQT8qAggCKgcIAxUAAHw+,1738165631.77401,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-80,0,147,CAEQsLTdl+Hm9OjbARgBIAEqBwgBFQAAQT8qAggCKgcIAxUAAHw+,1738165631.774892,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,190,CAEQsLTdl+Hm9OjbARgBIAEqBwgBFQAAQT8qAggCKgcIAxUAAHw+,1738165631.775301,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-64,0,109,CAEQsLTdl+Hm9OjbARgBIAEqBwgBFQAAQT8qAggCKgcIAxUAAHw+,1738165631.77718,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQsLTdl+Hm9OjbARgBIAEqBwgBFQAAQT8qAggCKgcIAxUAAHw+,1738165631.786596,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQsLTdl+Hm9OjbARgBIAEqBwgBFQAAQT8qAggCKgcIAxUAAHw+,1738165631.797548,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQsLTdl+Hm9OjbARgBIAEqBwgBFQAAQT8qAggCKgcIAxUAAHw+,1738165631.798584,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-74,0,191,CAEQopie4K+6lrUDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738165632.774116,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,237,CAEQopie4K+6lrUDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738165632.774275,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-81,0,148,CAEQopie4K+6lrUDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738165632.774529,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-80,0,110,CAEQopie4K+6lrUDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738165632.775491,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQopie4K+6lrUDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738165632.785862,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQopie4K+6lrUDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738165632.788287,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQopie4K+6lrUDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738165632.794494,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-63,0,192,CAEQjO6rquPMk5oWGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1738165633.773165,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-72,0,149,CAEQjO6rquPMk5oWGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1738165633.773512,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-59,0,111,CAEQjO6rquPMk5oWGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1738165633.774046,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQjO6rquPMk5oWGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1738165633.786627,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQjO6rquPMk5oWGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1738165633.786813,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQjO6rquPMk5oWGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1738165633.791819,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-63,0,112,CAEQj5TnhPezmLUiGAEgASoHCAEVAAB/PyoCCAIqAggD,1738165634.773285,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,238,CAEQj5TnhPezmLUiGAEgASoHCAEVAAB/PyoCCAIqAggD,1738165634.774321,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-78,0,150,CAEQj5TnhPezmLUiGAEgASoHCAEVAAB/PyoCCAIqAggD,1738165634.774771,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,193,CAEQj5TnhPezmLUiGAEgASoHCAEVAAB/PyoCCAIqAggD,1738165634.775769,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQj5TnhPezmLUiGAEgASoHCAEVAAB/PyoCCAIqAggD,1738165634.786573,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQj5TnhPezmLUiGAEgASoHCAEVAAB/PyoCCAIqAggD,1738165634.794175,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQj5TnhPezmLUiGAEgASoHCAEVAAB/PyoCCAIqAggD,1738165634.796414,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-73,0,194,CAEQ/4CAq9S36MLBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165635.773395,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,239,CAEQ/4CAq9S36MLBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165635.774341,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,113,CAEQ/4CAq9S36MLBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165635.77698,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-86,0,151,CAEQ/4CAq9S36MLBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165635.777646,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ/4CAq9S36MLBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738165635.783033,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
